year	delta	season
1834	4	s
1834	3	s
1834	5	s
1834	6	s
1834	5	s
1834	5	s
1834	5	s
1834	7	s
1834	7	s
1834	5	s
1834	8	s
1834	10	s
1834	7	s
1834	4	s
1834	6	s
1834	5	s
1834	4	s
1834	6	s
1834	7	s
1834	5	s
1834	7	s
1834	5	s
1834	4	s
1834	6	s
1834	4	s
1834	5	s
1834	7	s
1834	5	s
1834	5	s
1834	4	s
1834	5	s
1834	4	s
1834	6	s
1834	4	w
1834	5	w
1834	4	w
1834	4	w
1834	6	w
1834	6	w
1834	4	w
1834	6	w
1834	6	w
1834	4	w
1834	6	w
1834	7	w
1834	7	w
1834	9	w
1834	7	w
1834	4	w
1834	5	w
1834	4	w
1834	8	w
1834	4	w
1834	8	w
1834	4	w
1834	5	w
1834	4	w
1834	8	w
1834	4	w
1834	8	w
1834	7	w
1835	5	w
1835	5	w
1835	4	w
1835	7	w
1835	3	w
1835	4	w
1835	4	w
1835	7	w
1835	8	w
1835	6	w
1835	2	w
1835	5	w
1835	6	w
1835	7	w
1835	11	w
1835	6	w
1835	6	s
1835	11	s
1835	5	s
1835	4	s
1835	4	s
1835	7	s
1835	5	s
1835	4	s
1835	4	s
1835	7	s
1835	5	s
1835	5	s
1835	9	s
1835	12	s
1835	5	s
1835	3	s
1835	6	s
1835	9	s
1835	5	s
1835	5	s
1835	5	s
1835	4	s
1835	7	s
1835	4	s
1835	4	s
1835	3	s
1835	7	s
1835	4	s
1835	5	s
1835	4	s
1835	3	s
1835	5	s
1835	4	s
1835	8	s
1835	4	s
1835	4	s
1835	5	s
1835	4	s
1835	6	s
1835	7	s
1835	5	s
1835	5	s
1835	4	s
1835	5	s
1835	4	s
1835	5	s
1835	4	s
1835	5	s
1835	3	w
1835	4	w
1835	4	w
1835	4	w
1835	4	w
1835	5	w
1835	4	w
1835	5	w
1835	3	w
1835	5	w
1835	1	w
1835	4	w
1835	4	w
1835	5	w
1835	4	w
1835	6	w
1835	3	w
1835	5	w
1835	3	w
1835	7	w
1835	4	w
1835	5	w
1835	4	w
1835	4	w
1835	4	w
1836	5	w
1836	4	w
1836	4	w
1836	4	w
1836	5	w
1836	4	w
1836	8	w
1836	4	w
1836	4	w
1836	6	w
1836	3	w
1836	7	w
1836	8	w
1836	3	w
1836	5	w
1836	9	w
1836	4	w
1836	7	w
1836	9	w
1836	5	w
1836	4	w
1836	5	w
1836	7	w
1836	5	w
1836	4	w
1836	5	w
1836	5	w
1836	4	w
1836	6	w
1836	6	s
1836	10	w
1836	3	s
1836	5	s
1836	4	s
1836	8	s
1836	4	s
1836	5	s
1836	4	s
1836	4	s
1836	4	s
1836	5	s
1836	3	s
1836	5	s
1836	4	s
1836	6	s
1836	8	s
1836	4	s
1836	4	s
1836	4	s
1836	4	s
1836	4	s
1836	6	s
1836	6	s
1836	4	s
1836	4	s
1836	4	s
1836	35	s
1836	4	s
1836	4	s
1836	5	s
1836	5	s
1836	5	s
1836	9	s
1836	5	s
1836	4	s
1836	8	s
1836	4	s
1836	8	s
1836	4	s
1836	5	s
1836	4	s
1836	8	s
1836	4	s
1836	5	s
1836	4	s
1836	4	s
1836	3	s
1836	5	s
1836	4	s
1836	11	s
1836	5	w
1836	4	w
1836	6	w
1836	5	w
1836	4	w
1836	5	w
1836	3	w
1836	5	w
1836	5	w
1836	7	w
1836	5	w
1836	4	w
1836	5	w
1836	4	w
1836	5	w
1836	4	w
1836	5	w
1836	4	w
1836	4	w
1836	3	w
1836	5	w
1836	7	w
1836	4	w
1836	8	w
1836	10	w
1836	41	w
1836	4	w
1836	4	w
1836	6	w
1836	8	w
1837	3	w
1837	5	w
1837	8	w
1837	6	w
1837	6	w
1837	4	w
1837	6	w
1837	4	w
1837	6	w
1837	5	w
1837	3	w
1837	5	w
1837	7	w
1837	4	w
1837	5	w
1837	5	w
1837	3	w
1837	4	w
1837	5	w
1837	4	w
1837	6	w
1837	4	w
1837	5	w
1837	3	w
1837	4	w
1837	5	w
1837	4	w
1837	8	w
1837	4	w
1837	8	w
1837	4	w
1837	4	w
1837	3	w
1837	5	s
1837	5	s
1837	5	s
1837	5	s
1837	5	s
1837	5	s
1837	6	s
1837	5	s
1837	4	s
1837	5	s
1837	5	s
1837	4	s
1837	5	s
1837	5	s
1837	4	s
1837	5	s
1837	7	s
1837	8	s
1837	5	s
1837	5	s
1837	9	s
1837	4	s
1837	6	s
1837	4	s
1837	8	s
1837	7	s
1837	5	s
1837	4	s
1837	5	s
1837	4	s
1837	5	s
1837	7	s
1837	5	s
1837	4	s
1837	5	s
1837	4	s
1837	5	s
1837	5	s
1837	3	s
1837	6	s
1837	4	s
1837	5	s
1837	7	s
1837	4	s
1837	4	s
1837	4	s
1837	2	s
1837	5	s
1837	4	s
1837	5	s
1837	5	s
1837	5	s
1837	5	s
1837	6	s
1837	4	s
1837	4	s
1837	5	s
1837	7	s
1837	4	s
1837	9	s
1837	7	s
1837	4	w
1837	6	w
1837	7	w
1837	4	w
1837	6	w
1837	5	w
1837	5	w
1837	4	w
1837	4	w
1837	5	w
1837	6	w
1837	4	w
1837	6	w
1837	8	w
1837	5	w
1837	6	w
1837	5	w
1837	4	w
1837	5	w
1837	4	w
1837	5	w
1837	7	w
1837	4	w
1837	4	w
1837	4	w
1837	5	w
1837	4	w
1837	4	w
1837	6	w
1837	6	w
1838	6	w
1838	7	w
1838	4	w
1838	5	w
1838	5	w
1838	4	w
1838	6	w
1838	4	w
1838	5	w
1838	4	w
1838	5	w
1838	5	w
1838	10	w
1838	4	w
1838	8	w
1838	21	w
1838	10	w
1838	6	w
1838	4	w
1838	5	w
1838	38	w
1838	4	w
1838	4	w
1838	5	w
1838	2	w
1838	7	w
1838	5	w
1838	4	w
1838	24	w
1838	5	w
1838	58	w
1838	4	w
1838	5	w
1838	7	w
1838	4	w
1838	6	w
1838	4	w
1838	15	w
1838	7	w
1838	33	w
1838	6	s
1838	28	w
1838	9	s
1838	10	s
1838	15	s
1838	5	s
1838	17	s
1838	4	s
1838	5	s
1838	4	s
1838	6	s
1838	7	s
1838	4	s
1838	5	s
1838	7	s
1838	3	s
1838	4	s
1838	39	s
1838	4	s
1838	42	s
1838	4	s
1838	4	s
1838	41	s
1838	4	s
1838	3	s
1838	5	s
1838	48	s
1838	3	s
1838	4	s
1838	4	s
1838	3	s
1838	5	s
1838	3	s
1838	4	s
1838	5	s
1838	4	s
1838	4	s
1838	5	s
1838	5	s
1838	4	s
1838	5	s
1838	4	s
1838	4	s
1838	6	s
1838	4	s
1838	4	s
1838	6	s
1838	4	s
1838	5	s
1838	4	s
1838	3	s
1838	7	s
1838	3	s
1838	4	s
1838	4	s
1838	7	s
1838	4	s
1838	5	s
1838	6	s
1838	5	s
1838	6	s
1838	6	s
1838	4	s
1838	6	s
1838	5	s
1838	4	s
1838	5	s
1838	5	s
1838	5	w
1838	5	w
1838	7	w
1838	5	w
1838	5	w
1838	5	w
1838	5	w
1838	5	w
1838	5	w
1838	4	w
1838	5	w
1838	4	w
1838	4	w
1838	4	w
1838	5	w
1838	6	w
1838	5	w
1838	7	w
1838	5	w
1838	4	w
1838	18	w
1838	6	w
1838	9	w
1838	11	w
1838	5	w
1838	5	w
1838	5	w
1838	7	w
1838	7	w
1838	7	w
1838	7	w
1838	7	w
1838	7	w
1838	8	w
1839	5	w
1839	8	w
1839	7	w
1839	36	w
1839	4	w
1839	5	w
1839	6	w
1839	8	w
1839	6	w
1839	6	w
1839	6	w
1839	7	w
1839	6	w
1839	7	w
1839	5	w
1839	6	w
1839	48	w
1839	5	w
1839	6	w
1839	1	w
1839	4	w
1839	11	w
1839	4	w
1839	4	w
1839	4	w
1839	7	w
1839	5	w
1839	6	w
1839	4	w
1839	4	w
1839	6	w
1839	7	w
1839	6	w
1839	5	w
1839	5	w
1839	4	s
1839	5	s
1839	5	s
1839	8	s
1839	6	s
1839	7	s
1839	5	s
1839	4	s
1839	4	s
1839	5	s
1839	5	s
1839	6	s
1839	6	s
1839	5	s
1839	6	s
1839	6	s
1839	7	s
1839	6	s
1839	7	s
1839	5	s
1839	6	s
1839	5	s
1839	38	s
1839	4	s
1839	5	s
1839	6	s
1839	5	s
1839	4	s
1839	6	s
1839	8	s
1839	7	s
1839	5	s
1839	5	s
1839	5	s
1839	7	s
1839	6	s
1839	12	s
1839	7	s
1839	6	s
1839	6	s
1839	5	s
1839	6	s
1839	7	s
1839	5	s
1839	4	s
1839	6	s
1839	8	s
1839	7	s
1839	6	s
1839	5	s
1839	5	s
1839	7	s
1839	12	s
1839	5	s
1839	4	s
1839	5	s
1839	4	s
1839	6	s
1839	5	s
1839	7	s
1839	12	s
1839	7	s
1839	5	s
1839	4	s
1839	7	s
1839	4	s
1839	6	s
1839	6	w
1839	6	w
1839	7	w
1839	5	w
1839	7	w
1839	6	w
1839	5	w
1839	4	w
1839	6	w
1839	5	w
1839	5	w
1839	4	w
1839	5	w
1839	4	w
1839	6	w
1839	4	w
1839	7	w
1839	7	w
1839	15	w
1839	6	w
1839	5	w
1839	7	w
1839	5	w
1839	6	w
1839	39	w
1839	5	w
1839	9	w
1839	11	w
1840	4	w
1840	18	w
1840	7	w
1840	7	w
1840	7	w
1840	7	w
1840	7	w
1840	4	w
1840	5	w
1840	4	w
1840	4	w
1840	5	w
1840	6	w
1840	7	w
1840	7	w
1840	5	w
1840	5	w
1840	7	w
1840	3	w
1840	5	w
1840	4	w
1840	4	w
1840	5	w
1840	5	w
1840	4	w
1840	4	w
1840	7	w
1840	4	w
1840	5	w
1840	5	s
1840	3	s
1840	5	s
1840	4	s
1840	6	s
1840	6	s
1840	6	s
1840	6	s
1840	4	s
1840	5	s
1840	5	s
1840	4	s
1840	7	s
1840	9	s
1840	5	s
1840	7	s
1840	5	s
1840	6	s
1840	6	s
1840	5	s
1840	5	s
1840	6	s
1840	7	s
1840	4	s
1840	4	s
1840	4	s
1840	6	s
1840	5	s
1840	6	s
1840	7	s
1840	6	s
1840	6	s
1840	7	s
1840	4	s
1840	6	s
1840	6	s
1840	4	s
1840	6	s
1840	5	s
1840	5	s
1840	7	s
1840	6	s
1840	7	s
1840	6	s
1840	5	s
1840	5	s
1840	6	s
1840	7	s
1840	6	s
1840	6	s
1840	5	s
1840	4	s
1840	6	s
1840	5	s
1840	6	s
1840	8	s
1840	5	s
1840	5	s
1840	15	s
1840	5	s
1840	10	s
1840	3	s
1840	12	s
1840	5	s
1840	4	w
1840	5	w
1840	3	w
1840	5	w
1840	4	w
1840	6	w
1840	5	w
1840	6	w
1840	6	w
1840	7	w
1840	5	w
1840	7	w
1840	5	w
1840	5	w
1840	5	w
1840	4	w
1840	3	w
1840	5	w
1840	7	w
1840	4	w
1840	8	w
1840	4	w
1840	7	w
1840	22	w
1840	10	w
1840	7	w
1840	4	w
1841	6	w
1841	6	w
1841	3	w
1841	7	w
1841	4	w
1841	4	w
1841	7	w
1841	9	w
1841	6	w
1841	8	w
1841	10	w
1841	5	w
1841	7	w
1841	6	w
1841	5	w
1841	5	w
1841	7	w
1841	8	w
1841	5	w
1841	4	w
1841	3	w
1841	5	w
1841	5	w
1841	4	w
1841	6	w
1841	5	w
1841	6	w
1841	5	w
1841	4	w
1841	3	w
1841	5	w
1841	7	w
1841	6	w
1841	3	w
1841	5	w
1841	4	w
1841	21	w
1841	4	w
1841	5	w
1841	5	s
1841	5	s
1841	4	s
1841	3	s
1841	5	s
1841	5	s
1841	5	s
1841	9	s
1841	6	s
1841	5	s
1841	4	s
1841	3	s
1841	5	s
1841	3	s
1841	4	s
1841	7	s
1841	5	s
1841	6	s
1841	4	s
1841	41	s
1841	6	s
1841	6	s
1841	70	w
1841	3	s
1841	12	s
1841	5	s
1841	3	s
1841	5	s
1841	4	s
1841	3	s
1841	6	s
1841	4	s
1841	3	s
1841	7	s
1841	10	s
1841	6	s
1841	5	s
1841	4	s
1841	7	s
1841	5	s
1841	5	s
1841	6	s
1841	5	s
1841	6	s
1841	4	s
1841	4	s
1841	5	s
1841	5	s
1841	7	s
1841	10	s
1841	6	s
1841	4	s
1841	3	s
1841	5	s
1841	6	s
1841	4	s
1841	5	s
1841	5	s
1841	6	s
1841	7	s
1841	5	s
1841	4	s
1841	4	s
1841	5	s
1841	9	s
1841	9	s
1841	3	s
1841	4	s
1841	3	w
1841	5	w
1841	6	w
1841	7	w
1841	4	w
1841	5	w
1841	4	w
1841	6	w
1841	5	w
1841	4	w
1841	4	w
1841	4	w
1841	3	w
1841	4	w
1841	5	w
1841	6	w
1841	4	w
1841	7	w
1841	6	w
1841	6	w
1841	5	w
1841	6	w
1841	7	w
1841	3	w
1841	4	w
1841	6	w
1841	10	w
1841	5	w
1841	5	w
1841	4	w
1841	5	w
1842	4	w
1842	5	w
1842	31	w
1842	6	w
1842	4	w
1842	4	w
1842	5	w
1842	4	w
1842	3	w
1842	6	w
1842	5	w
1842	5	w
1842	4	w
1842	6	w
1842	5	w
1842	4	w
1842	5	w
1842	7	w
1842	5	w
1842	5	w
1842	4	w
1842	5	w
1842	5	w
1842	4	w
1842	14	w
1842	5	w
1842	7	w
1842	16	w
1842	13	w
1842	4	w
1842	5	w
1842	5	w
1842	4	w
1842	5	w
1842	5	w
1842	4	w
1842	5	w
1842	5	w
1842	4	w
1842	6	w
1842	5	w
1842	5	w
1842	7	w
1842	5	s
1842	7	s
1842	6	s
1842	5	s
1842	5	s
1842	4	s
1842	5	s
1842	6	s
1842	3	s
1842	5	s
1842	7	s
1842	5	s
1842	5	s
1842	5	s
1842	5	s
1842	5	s
1842	4	s
1842	5	s
1842	5	s
1842	4	s
1842	6	s
1842	6	s
1842	5	s
1842	68	w
1842	5	s
1842	4	s
1842	5	s
1842	5	s
1842	5	s
1842	4	s
1842	5	s
1842	4	s
1842	5	s
1842	5	s
1842	4	s
1842	5	s
1842	5	s
1842	4	s
1842	5	s
1842	5	s
1842	4	s
1842	4	s
1842	5	s
1842	5	s
1842	5	s
1842	6	s
1842	5	s
1842	4	s
1842	5	s
1842	4	s
1842	5	s
1842	5	s
1842	5	s
1842	3	s
1842	5	s
1842	4	s
1842	5	s
1842	5	s
1842	4	s
1842	3	s
1842	5	s
1842	5	s
1842	5	s
1842	5	s
1842	3	s
1842	5	s
1842	7	s
1842	5	s
1842	5	s
1842	4	s
1842	5	s
1842	6	s
1842	4	s
1842	5	w
1842	5	w
1842	4	w
1842	5	w
1842	5	w
1842	4	w
1842	5	w
1842	5	w
1842	4	w
1842	5	w
1842	5	w
1842	4	w
1842	5	w
1842	5	w
1842	5	w
1842	4	w
1842	5	w
1842	4	w
1842	5	w
1842	5	w
1842	4	w
1842	6	w
1842	5	w
1842	4	w
1842	5	w
1842	5	w
1842	4	w
1842	5	w
1842	5	w
1842	4	w
1842	7	w
1842	9	w
1842	5	w
1842	6	w
1842	5	w
1842	7	w
1842	5	w
1842	10	w
1842	7	w
1843	5	w
1843	8	w
1843	6	w
1843	5	w
1843	5	w
1843	6	w
1843	5	w
1843	7	w
1843	5	w
1843	5	w
1843	5	w
1843	5	w
1843	5	w
1843	4	w
1843	5	w
1843	5	w
1843	4	w
1843	5	w
1843	5	w
1843	4	w
1843	5	w
1843	6	w
1843	4	w
1843	5	w
1843	5	w
1843	4	w
1843	5	w
1843	5	w
1843	5	w
1843	4	w
1843	5	w
1843	4	w
1843	5	w
1843	19	w
1843	18	w
1843	5	w
1843	4	w
1843	5	w
1843	5	w
1843	7	w
1843	4	w
1843	5	s
1843	5	s
1843	4	s
1843	7	s
1843	5	s
1843	6	s
1843	4	s
1843	5	s
1843	4	s
1843	6	s
1843	5	s
1843	4	s
1843	6	s
1843	8	s
1843	5	s
1843	4	s
1843	3	s
1843	33	s
1843	5	s
1843	4	s
1843	5	s
1843	28	s
1843	7	s
1843	4	s
1843	5	s
1843	4	s
1843	7	s
1843	5	s
1843	6	s
1843	5	s
1843	5	s
1843	4	s
1843	3	s
1843	5	s
1843	4	s
1843	4	s
1843	5	s
1843	4	s
1843	4	s
1843	6	s
1843	4	s
1843	4	s
1843	5	s
1843	4	s
1843	7	s
1843	5	s
1843	4	s
1843	5	s
1843	5	s
1843	4	s
1843	5	s
1843	5	s
1843	4	s
1843	5	s
1843	5	s
1843	5	s
1843	4	s
1843	5	s
1843	5	s
1843	5	s
1843	5	s
1843	5	s
1843	3	s
1843	4	s
1843	5	s
1843	7	s
1843	3	s
1843	5	s
1843	4	s
1843	5	s
1843	5	s
1843	4	s
1843	5	s
1843	5	s
1843	4	s
1843	5	s
1843	7	s
1843	5	s
1843	7	s
1843	4	w
1843	5	w
1843	5	w
1843	4	w
1843	8	w
1843	5	w
1843	7	w
1843	4	w
1843	16	w
1843	5	w
1843	4	w
1843	5	w
1843	5	w
1843	4	w
1843	4	w
1843	5	w
1843	4	w
1843	5	w
1843	4	w
1843	4	w
1843	5	w
1843	4	w
1843	5	w
1843	3	w
1843	4	w
1843	6	w
1843	6	w
1843	4	w
1843	4	w
1843	5	w
1843	4	w
1843	5	w
1843	4	w
1843	6	w
1843	4	w
1843	4	w
1843	6	w
1843	5	w
1843	6	w
1843	5	w
1843	4	w
1843	4	w
1843	5	w
1843	5	w
1843	6	w
1843	5	w
1843	7	w
1843	5	w
1843	6	w
1843	6	w
1843	4	w
1843	6	w
1843	7	w
1843	10	w
1843	8	w
1843	6	w
1843	4	w
1844	5	w
1844	4	w
1844	5	w
1844	5	w
1844	4	w
1844	5	w
1844	26	w
1844	6	w
1844	3	w
1844	4	w
1844	4	w
1844	4	w
1844	5	w
1844	5	w
1844	3	w
1844	5	w
1844	3	w
1844	5	w
1844	4	w
1844	4	w
1844	4	w
1844	3	w
1844	5	w
1844	4	w
1844	4	w
1844	5	w
1844	4	w
1844	5	w
1844	4	w
1844	5	w
1844	4	w
1844	4	w
1844	4	w
1844	4	w
1844	5	w
1844	5	w
1844	4	w
1844	5	w
1844	4	w
1844	5	w
1844	4	w
1844	5	w
1844	4	w
1844	3	w
1844	4	w
1844	3	w
1844	4	w
1844	4	w
1844	7	w
1844	6	w
1844	4	w
1844	4	w
1844	5	w
1844	2	w
1844	4	w
1844	5	w
1844	6	w
1844	4	w
1844	5	w
1844	8	w
1844	4	w
1844	5	w
1844	6	w
1844	6	s
1844	7	s
1844	4	s
1844	5	s
1844	4	s
1844	4	s
1844	5	s
1844	5	s
1844	4	s
1844	4	s
1844	6	s
1844	3	s
1844	4	s
1844	5	s
1844	4	s
1844	4	s
1844	5	s
1844	6	s
1844	4	s
1844	5	s
1844	6	s
1844	4	s
1844	4	s
1844	3	s
1844	4	s
1844	4	s
1844	5	s
1844	3	s
1844	3	s
1844	4	s
1844	4	s
1844	4	s
1844	4	s
1844	4	s
1844	3	s
1844	5	s
1844	7	s
1844	4	s
1844	5	s
1844	4	s
1844	3	s
1844	4	s
1844	3	s
1844	3	s
1844	3	s
1844	3	s
1844	4	s
1844	4	s
1844	4	s
1844	4	s
1844	3	s
1844	4	s
1844	7	s
1844	4	s
1844	4	s
1844	4	s
1844	3	s
1844	4	s
1844	4	s
1844	4	s
1844	4	s
1844	4	s
1844	4	s
1844	3	s
1844	4	s
1844	4	s
1844	4	s
1844	4	s
1844	5	s
1844	6	s
1844	4	s
1844	5	s
1844	6	s
1844	4	s
1844	5	s
1844	4	s
1844	6	s
1844	3	s
1844	4	s
1844	5	s
1844	3	s
1844	4	s
1844	4	s
1844	4	s
1844	6	s
1844	4	s
1844	5	s
1844	5	s
1844	6	s
1844	7	s
1844	8	s
1844	5	s
1844	6	s
1844	7	s
1844	14	s
1844	4	s
1844	6	s
1844	5	s
1844	5	s
1844	5	s
1844	5	s
1844	4	s
1844	5	s
1844	4	s
1844	5	s
1844	5	s
1844	4	s
1844	4	s
1844	4	w
1844	5	w
1844	7	w
1844	4	w
1844	5	w
1844	6	w
1844	4	w
1844	6	w
1844	4	w
1844	3	w
1844	4	w
1844	4	w
1844	4	w
1844	5	w
1844	4	w
1844	4	w
1844	5	w
1844	6	w
1844	4	w
1844	5	w
1844	4	w
1844	4	w
1844	4	w
1844	5	w
1844	4	w
1844	5	w
1844	3	w
1844	4	w
1844	5	w
1844	5	w
1844	6	w
1844	3	w
1844	4	w
1844	4	w
1844	5	w
1844	3	w
1844	5	w
1844	4	w
1844	5	w
1844	6	w
1844	4	w
1844	5	w
1844	6	w
1844	4	w
1844	4	w
1844	8	w
1844	5	w
1844	6	w
1844	7	w
1845	6	w
1845	6	w
1845	6	w
1845	7	w
1845	8	w
1845	3	w
1845	11	w
1845	4	w
1845	4	w
1845	4	w
1845	6	w
1845	3	w
1845	5	w
1845	4	w
1845	4	w
1845	4	w
1845	4	w
1845	20	w
1845	3	w
1845	6	w
1845	5	w
1845	7	w
1845	5	w
1845	7	w
1845	4	w
1845	4	w
1845	4	w
1845	5	w
1845	4	w
1845	6	w
1845	5	w
1845	4	w
1845	4	w
1845	7	w
1845	5	w
1845	4	w
1845	5	w
1845	4	w
1845	4	s
1845	6	s
1845	4	s
1845	4	s
1845	5	s
1845	5	s
1845	4	s
1845	4	s
1845	4	s
1845	3	s
1845	4	s
1845	5	s
1845	5	s
1845	4	s
1845	5	s
1845	4	s
1845	4	s
1845	3	s
1845	4	s
1845	4	s
1845	4	s
1845	8	s
1845	3	s
1845	20	s
1845	6	s
1845	4	s
1845	6	s
1845	6	s
1845	4	s
1845	5	s
1845	4	s
1845	4	s
1845	4	s
1845	83	s
1845	4	s
1845	4	s
1845	4	s
1845	3	s
1845	4	s
1845	4	s
1845	4	s
1845	3	s
1845	4	s
1845	4	s
1845	3	s
1845	4	s
1845	3	s
1845	4	s
1845	3	s
1845	4	s
1845	4	s
1845	4	s
1845	3	s
1845	5	s
1845	6	s
1845	5	s
1845	6	s
1845	4	s
1845	3	s
1845	4	s
1845	5	s
1845	4	s
1845	5	s
1845	6	s
1845	5	s
1845	5	s
1845	5	s
1845	5	w
1845	4	w
1845	4	w
1845	4	w
1845	6	w
1845	5	w
1845	3	w
1845	5	w
1845	5	w
1845	4	w
1845	4	w
1845	3	w
1845	4	w
1845	3	w
1845	5	w
1845	4	w
1845	11	w
1845	3	w
1845	4	w
1845	4	w
1845	5	w
1845	3	w
1845	3	w
1845	4	w
1845	4	w
1845	4	w
1845	4	w
1845	4	w
1845	5	w
1845	6	w
1845	5	w
1845	4	w
1845	5	w
1845	3	w
1845	5	w
1845	4	w
1845	4	w
1846	4	w
1846	5	w
1846	8	w
1846	5	w
1846	4	w
1846	3	w
1846	4	w
1846	5	w
1846	3	w
1846	4	w
1846	5	w
1846	6	w
1846	4	w
1846	3	w
1846	3	w
1846	3	w
1846	4	w
1846	6	w
1846	3	w
1846	3	w
1846	4	w
1846	5	w
1846	14	w
1846	26	w
1846	6	w
1846	4	w
1846	5	w
1846	25	w
1846	13	w
1846	5	w
1846	4	w
1846	6	w
1846	3	w
1846	5	w
1846	8	w
1846	5	s
1846	4	s
1846	5	s
1846	6	s
1846	5	s
1846	4	s
1846	4	s
1846	3	s
1846	5	s
1846	5	s
1846	5	s
1846	4	s
1846	5	s
1846	6	s
1846	3	s
1846	5	s
1846	6	s
1846	3	s
1846	3	s
1846	4	s
1846	7	s
1846	3	s
1846	4	s
1846	4	s
1846	4	s
1846	7	s
1846	3	s
1846	4	s
1846	3	s
1846	3	s
1846	5	s
1846	4	w
1846	4	w
1846	4	w
1846	5	w
1846	6	w
1846	3	w
1846	3	w
1846	3	w
1846	4	w
1846	3	w
1846	6	w
1846	5	w
1846	4	w
1846	6	w
1846	3	w
1846	4	w
1846	5	w
1846	4	w
1846	4	w
1846	4	w
1846	5	w
1846	4	w
1846	5	w
1846	3	w
1846	5	w
1846	4	w
1846	4	w
1846	5	w
1846	4	w
1846	5	w
1846	3	w
1846	4	w
1846	5	w
1846	4	w
1846	5	w
1846	4	w
1846	5	w
1846	4	w
1846	4	w
1846	8	w
1846	4	w
1846	6	w
1846	4	w
1846	7	w
1846	5	w
1846	20	w
1846	8	w
1847	7	w
1847	6	w
1847	8	w
1847	7	w
1847	4	w
1847	4	w
1847	4	w
1847	5	w
1847	5	w
1847	5	w
1847	6	w
1847	6	w
1847	4	w
1847	5	w
1847	7	w
1847	4	w
1847	7	w
1847	5	w
1847	5	w
1847	5	w
1847	4	w
1847	2	w
1847	3	w
1847	4	w
1847	5	w
1847	5	w
1847	5	w
1847	6	w
1847	6	w
1847	7	w
1847	4	w
1847	4	w
1847	5	w
1847	4	w
1847	4	w
1847	6	w
1847	6	w
1847	5	w
1847	6	w
1847	5	w
1847	6	w
1847	13	w
1847	7	w
1847	4	w
1847	15	w
1847	4	w
1847	5	w
1847	4	w
1847	7	w
1847	8	w
1847	6	w
1847	5	w
1847	6	w
1847	4	w
1847	5	w
1847	5	s
1847	4	s
1847	5	s
1847	4	s
1847	4	s
1847	4	s
1847	4	s
1847	5	s
1847	6	s
1847	7	s
1847	7	s
1847	8	s
1847	6	s
1847	6	s
1847	5	s
1847	6	s
1847	5	s
1847	5	s
1847	6	s
1847	5	s
1847	6	s
1847	6	s
1847	4	s
1847	5	s
1847	4	s
1847	5	s
1847	5	s
1847	5	s
1847	6	s
1847	6	s
1847	5	s
1847	5	s
1847	4	s
1847	5	s
1847	5	s
1847	5	s
1847	5	s
1847	6	s
1847	7	s
1847	7	s
1847	7	s
1847	5	s
1847	4	s
1847	5	s
1847	4	s
1847	5	s
1847	5	s
1847	7	s
1847	8	s
1847	4	s
1847	7	s
1847	3	s
1847	5	s
1847	3	s
1847	4	s
1847	4	s
1847	5	s
1847	3	s
1847	3	s
1847	5	s
1847	5	s
1847	6	s
1847	5	s
1847	6	s
1847	4	s
1847	5	s
1847	4	s
1847	5	s
1847	4	s
1847	5	w
1847	4	w
1847	5	w
1847	5	w
1847	6	w
1847	5	w
1847	5	w
1847	6	w
1847	6	w
1847	5	w
1847	5	w
1847	6	w
1847	4	w
1847	8	w
1847	9	w
1847	5	w
1847	5	w
1847	4	w
1847	3	w
1847	4	w
1847	5	w
1847	4	w
1847	5	w
1847	5	w
1847	3	w
1847	4	w
1847	4	w
1847	5	w
1847	5	w
1847	4	w
1847	11	w
1847	5	w
1847	6	w
1847	7	w
1848	3	w
1848	4	w
1848	5	w
1848	4	w
1848	6	w
1848	4	w
1848	5	w
1848	6	w
1848	6	w
1848	4	w
1848	4	w
1848	5	w
1848	6	w
1848	8	w
1848	4	w
1848	5	w
1848	6	w
1848	5	w
1848	7	w
1848	9	w
1848	3	w
1848	4	w
1848	5	w
1848	6	w
1848	4	w
1848	5	w
1848	5	w
1848	4	w
1848	5	w
1848	5	w
1848	5	w
1848	5	w
1848	6	w
1848	5	w
1848	2	w
1848	3	w
1848	4	w
1848	7	w
1848	6	w
1848	7	w
1848	5	w
1848	4	w
1848	5	w
1848	6	w
1848	7	w
1848	6	w
1848	5	w
1848	6	w
1848	7	w
1848	4	w
1848	5	w
1848	4	w
1848	4	w
1848	7	w
1848	10	w
1848	4	w
1848	4	w
1848	5	w
1848	5	s
1848	5	s
1848	8	s
1848	20	w
1848	4	s
1848	5	s
1848	4	s
1848	7	s
1848	5	s
1848	5	s
1848	8	s
1848	7	s
1848	9	s
1848	16	s
1848	5	s
1848	7	s
1848	5	s
1848	6	s
1848	6	s
1848	4	s
1848	4	s
1848	5	s
1848	1	s
1848	4	s
1848	5	s
1848	6	s
1848	6	s
1848	5	s
1848	5	s
1848	5	s
1848	7	s
1848	6	s
1848	7	s
1848	5	s
1848	8	s
1848	3	s
1848	5	s
1848	4	s
1848	4	s
1848	4	s
1848	4	s
1848	5	s
1848	6	s
1848	4	s
1848	5	s
1848	4	s
1848	5	s
1848	4	s
1848	4	s
1848	4	s
1848	4	s
1848	4	s
1848	5	s
1848	4	s
1848	4	s
1848	4	s
1848	4	s
1848	4	s
1848	5	s
1848	4	s
1848	4	s
1848	4	s
